6.091757647890106e+36,1.7401999144695426,5.175831486683224,239064684809.99628,80197267.40504706,3.10429793570192e+26,1
1.664494951871196e+35,1.8757339071775117,4.490661417835455,9.20606142069929e+31,359419216.8001785,5.052393630276104e+31,0
1.2330881885789248e+35,1.921296080061071,5.5123994486561045,6.155075488793534e+32,217998774.6792103,6.837671229762744e+30,0
1.3627732054400191e+35,1.9270686227859348,5.59011578593555,1.0148003881138887e+33,217998774.6792103,1.8586717452841279e+31,0
1.5060973145850306e+35,1.9098028178471123,6.619368681043077,6.155075488793534e+32,240925905.95158944,3.404276049931741e+29,0
1.6559114117636092e+37,1.7315206311872333,5.144869476679112,1.1186323669323013e+34,72565488.37232235,5.052393630276104e+31,0
1.2330881885789248e+35,1.9270686227859348,5.134590020608309,4.125870485000893e+32,217998774.6792103,1.0148003881138887e+33,0
2.4703295411749545e+37,1.8166606353305506,5.31748262194783,1.5099957529431537e+34,72565488.37232235,2.29378315946961e+27,0
3.3345960887702366e+37,1.8349183782508536,4.88905972636149,1.6688033925705046e+34,72565488.37232235,1.1420073898156842e+26,1
1.498330606316452e+37,1.8257666846595977,5.3709242107655655,1.8443129774549157e+34,72565488.37232235,1.1420073898156842e+26,1
3.3345960887702366e+37,1.7349871378007193,5.01784219669716,1.236279959951699e+34,72565488.37232235,1.1420073898156842e+26,0
4.524566381233286e+35,2.042143517329027,4.7731191449996375,4.125870485000893e+32,397219665.8050841,2.7585134545231703e+33,1
1.3627732054400191e+35,1.9367280944551466,5.906184368579529,8.3084828598431e+32,217998774.6792103,2.0382810665126688e+34,0
8.223012714622913e+36,1.7349871378007193,5.1192093331132416,1.236279959951699e+34,72565488.37232235,1.1420073898156842e+26,1
1.3627732054400191e+35,2.1989940372598835,4.437095519003664,1.677453759220608e+32,592582107.8368351,6.837671229762744e+30,1
4.0939969621274545e+35,2.0750806076741224,4.7778946514999285,1.8538731111072752e+32,359419216.8001785,1.8586717452841279e+31,0
1.226729345669272e+37,1.8184782045990513,5.3762978213338135,2.0382810665126688e+34,80197267.40504706,2.29378315946961e+27,0
1.664494951871196e+35,1.921296080061071,5.829900888729668,6.802410428774827e+32,217998774.6792103,5.54062238439351e+34,1
1.2330881885789248e+35,1.9328585091414119,5.083499996273394,3.7332419967990015e+32,217998774.6792103,3.7332419967990015e+32,0
1.5060973145850306e+35,1.9425470027367542,5.248802734370784,1.0148003881138887e+33,217998774.6792103,3.404276049931741e+29,1
8.265637313342349e+34,1.8889101074258496,5.349483424083574,9.18229363002866e+32,359419216.8001785,7.498416996990121e+33,1
1.6559114117636092e+37,1.823941830554062,5.217404207739975,3.36055735002478e+34,72565488.37232235,1.545538935590104e+25,1
7.459748833434024e+35,1.921296080061071,4.962948401916101,1.1215278765953436e+33,592582107.8368351,5.052393630276104e+31,0
5.52631785751713e+35,2.001706366387903,4.879291378512731,1.0148003881138887e+33,359419216.8001785,2.235246603734715e+37,0
4.0728848601740352e+37,1.8459609832074333,5.392450932349508,9.158587201958857e+33,72565488.37232235,1.545538935590104e+25,1
1.00436104100266e+37,1.8330843770260485,4.992815604333296,4.5480198079848415e+33,65659969.13733051,4.2012104037905144e+25,1
2.033018725159164e+35,1.9503327518649614,5.59011578593555,4.559792071769693e+32,217998774.6792103,3.7332419967990015e+32,0
6.107525780170104e+35,1.8184782045990513,4.835574775904522,1.0148003881138887e+33,592582107.8368351,9.253781725587787e+29,1
1.664494951871196e+35,1.9136262456361197,5.290961566728314,5.039349590191743e+32,217998774.6792103,4.607186634331292e+28,0
8.223012714622913e+36,1.8349183782508536,4.854955811237434,107418687182.68564,72565488.37232235,1.1420073898156842e+26,1
1.115744332764399e+35,1.938665791236518,5.328128229250493,1.3698372418270752e+33,217998774.6792103,1.3733829795401761e+32,1
4.0939969621274545e+35,2.087568517586196,4.310267641571155,1.3733829795401761e+32,359419216.8001785,5.052393630276104e+31,1
2.4831346783006824e+35,1.6388585607937585,5.275112467563699,14425231835807.887,197253448.41573998,6.837671229762744e+30,1
6.732433392413019e+36,1.823941830554062,5.20177544997497,2.2526489575740035e+34,80197267.40504706,3.10429793570192e+26,1
1.664494951871196e+35,1.907893969612453,5.165490168475172,6.155075488793534e+32,240925905.95158944,1.2523631708422137e+29,0
1.664494951871196e+35,1.7142917130401751,4.406144306000169,1.1244308811034078e+32,72565488.37232235,2.091659496012996e+24,0
1.664494951871196e+35,1.8964808793049515,5.312167797181167,8.3084828598431e+32,217998774.6792103,1.6948892444103338e+28,1
1.3627732054400191e+35,1.907893969612453,5.301554078843048,7.517826178696499e+32,217998774.6792103,1.8586717452841279e+31,0
2.246833170949155e+35,1.952284060108339,5.567799984149774,5.026339226616809e+33,654904512.1532385,3.404276049931741e+29,0
5.0004191814418434e+35,2.0833975529060256,4.88905972636149,4.125870485000893e+32,397219665.8050841,1.8586717452841279e+31,0
1.5060973145850306e+35,1.907893969612453,5.280390218466901,1.1215278765953436e+33,217998774.6792103,2.515438670919167e+30,1
1.0095672212467846e+35,1.952284060108339,5.435763559315738,6.802410428774827e+32,217998774.6792103,5.052393630276104e+31,1
2.235246603734715e+37,1.8257666846595977,5.20177544997497,3.36055735002478e+34,72565488.37232235,6.235149080811617e+27,1
4.0939969621274545e+35,2.0833975529060256,4.8695425478359935,4.559792071769693e+32,359419216.8001785,1.8586717452841279e+31,1
9.966020663256737e+39,1.8221188003905089,5.354835583141175,1.5139042821642545e+33,72565488.37232235,1.8586717452841279e+31,0
1.226729345669272e+37,1.5936069993484847,5.333459022432102,2384474784797.6777,80197267.40504706,1.0148003881138887e+33,1
2.246833170949155e+35,1.9347923344020317,5.280390218466901,5.5693426130963944e+32,197253448.41573998,3.7332419967990015e+32,0
1.8395514140917866e+35,1.9002776365552259,6.501285977333473,4.559792071769693e+32,217998774.6792103,3.404276049931741e+29,1
1.5060973145850306e+35,1.907893969612453,6.353462881929286,2.4960061918082148e+33,217998774.6792103,1.8586717452841279e+31,0
1.1099906137643168e+37,1.7384605843650696,5.002811227833588,1.2330881885789248e+35,80197267.40504706,1.545538935590104e+25,1
1.5060973145850306e+35,1.9117135758847483,5.0329183261743715,6.155075488793534e+32,217998774.6792103,5.052393630276104e+31,1
1.226729345669272e+37,1.736722992721326,5.042994235377287,2.4895621165442335e+34,72565488.37232235,1.2523631708422137e+29,1
1.3627732054400191e+35,1.9098028178471123,5.806627862258385,1.0148003881138887e+33,217998774.6792103,6.837671229762744e+30,1
5.0004191814418434e+35,1.9328585091414119,5.160327260191082,4.125870485000893e+32,217998774.6792103,3.7332419967990015e+32,0
1.5060973145850306e+35,1.9425470027367542,4.43266064129309,1.3733829795401761e+32,217998774.6792103,3.7332419967990015e+32,1
1.6559114117636092e+37,1.8257666846595977,5.3762978213338135,5.554963937639787e+33,72565488.37232235,1.1420073898156842e+26,0
1.8395514140917866e+35,1.9659979912897256,4.7731191449996375,5.5693426130963944e+32,592582107.8368351,5.052393630276104e+31,0
6.091757647890106e+36,1.8349183782508536,5.222624221519604,5.554963937639787e+33,80197267.40504706,1.6948892444103338e+28,1
2.730136366969741e+37,1.8385918872918934,4.953032424395115,1.3663006583383364e+34,72565488.37232235,2.830753303274694e+23,1
1.3627732054400191e+35,1.9561925354010232,4.641325529953961,1.3698372418270752e+33,217998774.6792103,6.837671229762744e+30,0
1.0069607665115846e+36,1.9232183371094682,4.744566174699399,5.026339226616809e+33,977002725.8269073,3.404276049931741e+29,0
6.749859873641241e+35,1.8130309449601565,4.825913291058056,7.517826178696499e+32,592582107.8368351,6.837671229762744e+30,0
1.6559114117636092e+37,1.8003840441397763,4.859813195335938,4.5480198079848415e+33,72565488.37232235,8.438356668741454e+26,1
2.4703295411749545e+37,1.8257666846595977,5.0480397519504905,3.048628847059381e+33,72565488.37232235,1.5060973145850306e+35,1
9.087834511167477e+36,1.8130309449601565,5.186193508224125,1.1186323669323013e+34,80197267.40504706,3.10429793570192e+26,1
6.107525780170104e+35,1.8057933061082023,4.79224985749702,7.517826178696499e+32,592582107.8368351,3.7332419967990015e+32,0
6.076030225056872e+37,1.7315206311872333,5.15516951223468,5.026339226616809e+33,72565488.37232235,4.2012104037905144e+25,1
2.033018725159164e+35,1.9542373206359396,5.098773394905115,4.5715948073203845e+31,217998774.6792103,9.253781725587787e+29,0
1.3627732054400191e+35,1.9270686227859348,5.181009906948506,1.1215278765953436e+33,217998774.6792103,6.837671229762744e+30,0
1.8395514140917866e+35,1.9483833939544983,5.430330512732468,7.517826178696499e+32,592582107.8368351,9.253781725587787e+29,0
3.3345960887702366e+37,1.8257666846595977,5.170658242249862,1.236279959951699e+34,72565488.37232235,8.438356668741454e+26,1
2.4831346783006824e+35,1.6702945698405354,4.450426792472426,5306746226525.505,197253448.41573998,1.0148003881138887e+33,1
1.8395514140917866e+35,1.9136262456361197,6.001443358210742,9.18229363002866e+32,217998774.6792103,1.8586717452841279e+31,0
6.749859873641241e+35,1.640498239057044,5.414063933263407,5864861599163.658,536190464.42938966,1.8586717452841279e+31,1
2.235246603734715e+37,1.8404313987816374,5.233079922178068,1.1186323669323013e+34,72565488.37232235,5.685719999335932e+24,0
1.5060973145850306e+35,1.9117135758847483,5.419480705131206,2.7585134545231703e+33,217998774.6792103,1.8586717452841279e+31,1
1.2330881885789248e+35,1.9155408290138962,5.435763559315738,2.258479797997494e+33,217998774.6792103,1.8586717452841279e+31,1
3.685298620837645e+37,1.8294218719978594,5.243556555163198,1.236279959951699e+34,72565488.37232235,2.091659496012996e+24,1
1.3627732054400191e+35,2.185839575883813,4.472734649602931,1.5178229283678764e+32,592582107.8368351,1.3733829795401761e+32,1
6.091757647890106e+36,1.8184782045990513,4.0551999668446745,9.158587201958857e+33,80197267.40504706,4.2012104037905144e+25,0
4.524566381233286e+35,2.0750806076741224,4.632052155359771,4.559792071769693e+32,359419216.8001785,1.3733829795401761e+32,1
5.0004191814418434e+35,2.1022327621864507,4.486173001000073,2.5089444257644345e+31,359419216.8001785,2.515438670919167e+30,1
7.4790579250263135e+34,1.938665791236518,4.392945680918757,1.5178229283678764e+32,217998774.6792103,2.0382810665126688e+34,0
9.111357800338451e+35,1.9059870292719228,4.797044504278355,5.026339226616809e+33,977002725.8269073,1.3733829795401761e+32,0
1.664494951871196e+35,1.9251425173763628,5.037953761798738,6.802410428774827e+32,217998774.6792103,3.7332419967990015e+32,0
2.235246603734715e+37,1.8184782045990513,5.354835583141175,9.158587201958857e+33,72565488.37232235,1.1420073898156842e+26,1
4.0939969621274545e+35,1.9059870292719228,4.735086525159423,1.5099957529431537e+34,397219665.8050841,6.837671229762744e+30,0
8.24429746686009e+35,1.803988415397857,4.8841731103503525,6.820018041169076e+31,592582107.8368351,4.607186634331292e+28,0
4.524566381233286e+35,2.087568517586196,5.657601278498185,9.20606142069929e+31,359419216.8001785,9.253781725587787e+29,0
4.0939969621274545e+35,2.0854819925050276,4.702056658887105,4.559792071769693e+32,359419216.8001785,2.7585134545231703e+33,0
1.8300651351907193e+37,1.8294218719978594,5.129457997027161,3.048628847059381e+33,80197267.40504706,2.29378315946961e+27,1
1.8395514140917866e+35,1.9367280944551466,5.59011578593555,1.3698372418270752e+33,592582107.8368351,6.837671229762744e+30,0
7.440489593176306e+36,1.803988415397857,5.150016919448222,2.2526489575740035e+34,65659969.13733051,1.1420073898156842e+26,0
2.476723834124859e+36,1.5983949987546404,5.259310844446898,2912404078915.2593,72565488.37232235,2.29378315946961e+27,1
2.0225347655969787e+37,1.7349871378007193,5.093677170047323,4.125870485000893e+32,72565488.37232235,1.6948892444103338e+28,1
2.246833170949155e+35,2.196796142353235,4.517686380154588,264207337190.9293,592582107.8368351,1.5060973145850306e+35,1
1.8395514140917866e+35,1.919375744308914,5.501385667211497,9.20606142069929e+31,217998774.6792103,6.235149080811617e+27,1
7.440489593176306e+36,1.736722992721326,5.165490168475172,1.5060973145850306e+35,80197267.40504706,8.659340042399374e+16,1
1.35574559718364e+37,1.823941830554062,5.073343156506229,1.236279959951699e+34,80197267.40504706,8.438356668741454e+26,0
2.0225347655969787e+37,1.8330843770260485,5.20177544997497,3.71399025177273e+34,72565488.37232235,5.685719999335932e+24,1
1.498330606316452e+37,1.8312522088857732,5.0480397519504905,1.5099957529431537e+34,72565488.37232235,6.235149080811617e+27,0
1.498330606316452e+37,1.7349871378007193,5.15516951223468,5.013362452606894e+34,72565488.37232235,2.091659496012996e+24,1
1.1014156205972418e+40,1.6503708166063191,4.664590270988126,14425231835807.887,1780215034.761984,1.3733829795401761e+32,1
1.6559114117636092e+37,1.7384605843650696,5.150016919448222,1.3663006583383364e+34,72565488.37232235,4.2012104037905144e+25,0
8.223012714622913e+36,1.8385918872918934,4.967913832619583,3.723603682404997e+33,65659969.13733051,2.29378315946961e+27,0
3.351881215901571e+35,1.907893969612453,4.8841731103503525,1.0121804226264689e+34,359419216.8001785,5.052393630276104e+31,1
2.730136366969741e+37,1.8330843770260485,5.227849457923889,5.554963937639787e+33,65659969.13733051,3.10429793570192e+26,1
6.749859873641241e+35,1.8057933061082023,4.859813195335938,9.18229363002866e+32,592582107.8368351,1.8586717452841279e+31,1
1.3627732054400191e+35,1.9040819949185803,5.789234082386751,2.7585134545231703e+33,240925905.95158944,3.7332419967990015e+32,1
1.5060973145850306e+35,1.9040819949185803,6.025497207269915,5.026339226616809e+33,654904512.1532385,2.515438670919167e+30,0
7.440489593176306e+36,1.743683797019738,5.0784190371800815,9.158587201958857e+33,72565488.37232235,6.235149080811617e+27,0
1.226729345669272e+37,1.8275933645319702,4.7731191449996375,1.3663006583383364e+34,72565488.37232235,3.10429793570192e+26,0
1.8395514140917866e+35,1.9270686227859348,6.086054460968166,2.7656536934429077e+32,217998774.6792103,4.607186634331292e+28,1
1.664494951871196e+35,1.917457327932661,6.001443358210742,1.3698372418270752e+33,217998774.6792103,3.7332419967990015e+32,1
1.115744332764399e+35,1.9406054266838417,4.683285998599671,2.0488466481982018e+32,217998774.6792103,7.498416996990121e+33,1
4.0939969621274545e+35,2.08131519670475,6.001443358210742,2.0488466481982018e+32,359419216.8001785,1.2523631708422137e+29,0
2.235246603734715e+37,1.8294218719978594,5.737364737813454,3.71399025177273e+34,80197267.40504706,2.29378315946961e+27,0
1.5060973145850306e+35,2.201194131160753,4.4816890703380645,1.5178229283678764e+32,592582107.8368351,6.837671229762744e+30,0
7.459748833434024e+35,1.8202975923459082,4.8744145259668965,5.5693426130963944e+32,592582107.8368351,1.8586717452841279e+31,0
1.115744332764399e+35,1.898378308740855,5.1192093331132416,3.048628847059381e+33,217998774.6792103,9.253781725587787e+29,0
1.8395514140917866e+35,1.9367280944551466,5.795026212051292,6.784848274913532e+33,592582107.8368351,2.515438670919167e+30,0
1.498330606316452e+37,1.8202975923459082,5.012826862585462,8.265637313342349e+34,80197267.40504706,1.1420073898156842e+26,1
4.062369671282883e+38,1.8294218719978594,5.191382295693685,1.0095672212467846e+35,72565488.37232235,4.2012104037905144e+25,1
1.3627732054400191e+35,1.907893969612453,5.3762978213338135,1.239479993024318e+33,217998774.6792103,1.2523631708422137e+29,0
3.351881215901571e+35,1.9059870292719228,5.139727178779906,6.155075488793534e+32,240925905.95158944,1.8586717452841279e+31,0
1.2330881885789248e+35,1.9270686227859348,5.301554078843048,3.048628847059381e+33,217998774.6792103,5.052393630276104e+31,0
4.0939969621274545e+35,2.070934593854598,4.572225195142159,1.677453759220608e+32,359419216.8001785,9.253781725587787e+29,0
1.5060973145850306e+35,1.8870221414587378,4.7731191449996375,1.5178229283678764e+32,359419216.8001785,1.8586717452841279e+31,0
1.8300651351907193e+37,1.8294218719978594,5.685960122920832,3.0407580357582054e+34,80197267.40504706,3.10429793570192e+26,0
2.4831346783006824e+35,1.6388585607937585,5.2962551746578725,14425231835807.887,217998774.6792103,1.8586717452841279e+31,1
1.6559114117636092e+37,1.736722992721326,5.134590020608309,5.554963937639787e+33,72565488.37232235,2.091659496012996e+24,1
1.5060973145850306e+35,1.9425470027367542,5.259310844446898,9.18229363002866e+32,217998774.6792103,5.052393630276104e+31,0
3.0172673151556447e+37,1.8184782045990513,4.683285998599671,9.158587201958857e+33,80197267.40504706,1.1420073898156842e+26,0
1.498330606316452e+37,1.8148448827228365,5.160327260191082,3.369255941776548e+33,80197267.40504706,4.607186634331292e+28,1
1.2299046575763141e+36,1.898378308740855,4.7778946514999285,1.8443129774549157e+34,977002725.8269073,1.3733829795401761e+32,0
9.087834511167477e+36,1.736722992721326,5.165490168475172,8.287032396677565e+33,72565488.37232235,4.2012104037905144e+25,0
1.5060973145850306e+35,1.9406054266838417,4.641325529953961,1.239479993024318e+33,217998774.6792103,7.498416996990121e+33,0
1.226729345669272e+37,1.7401999144695426,5.144869476679112,5.554963937639787e+33,72565488.37232235,1.545538935590104e+25,0
9.087834511167477e+36,1.8202975923459082,5.068272349175955,6.784848274913532e+33,72565488.37232235,3.10429793570192e+26,1
2.730136366969741e+37,1.8330843770260485,5.360193097034803,1.1186323669323013e+34,72565488.37232235,4.2012104037905144e+25,0
1.3627732054400191e+35,1.9483833939544983,5.959579947582587,8.3084828598431e+32,217998774.6792103,2.515438670919167e+30,0
1.664494951871196e+35,1.9425470027367542,6.353462881929286,1.239479993024318e+33,592582107.8368351,3.404276049931741e+29,0
1.664494951871196e+35,1.917457327932661,6.134938170782327,1.0148003881138887e+33,217998774.6792103,1.0148003881138887e+33,1
2.033018725159164e+35,1.655329363157055,5.777667184975021,21519917121859.297,217998774.6792103,5.052393630276104e+31,1
1.0095672212467846e+35,1.907893969612453,4.410552654112862,1.677453759220608e+32,359419216.8001785,1.8586717452841279e+31,0
9.087834511167477e+36,1.8221188003905089,5.21218941136499,2.0382810665126688e+34,88631687.64519419,1.1420073898156842e+26,1
4.974632801885379e+37,1.8184782045990513,5.042994235377287,8.287032396677565e+33,80197267.40504706,8.438356668741454e+26,0
1.5060973145850306e+35,1.9289966552642908,5.708749511804438,5.554963937639787e+33,592582107.8368351,9.253781725587787e+29,0
1.2299046575763141e+36,1.921296080061071,4.821089789919526,8.287032396677565e+33,977002725.8269073,3.7332419967990015e+32,0
1.5060973145850306e+35,1.8889101074258496,4.8695425478359935,2.7656536934429077e+32,359419216.8001785,1.0148003881138887e+33,0
1.35574559718364e+37,1.8385918872918934,4.845255603056542,5.554963937639787e+33,80197267.40504706,1.545538935590104e+25,1
3.032907544959628e+35,1.7125782781873473,4.419382586410074,1.0174271352175123e+32,72565488.37232235,2.830753303274694e+23,0
3.3345960887702366e+37,1.8349183782508536,4.879291378512731,1.8443129774549157e+34,72565488.37232235,7.694785265142018e+23,1
3.0172673151556447e+37,1.8422727507029337,5.4739473917272,1.3663006583383364e+34,72565488.37232235,7.498416996990121e+33,0
2.0225347655969787e+37,1.8330843770260485,5.601307205196209,4.5362779372952095e+34,80197267.40504706,4.2012104037905144e+25,1
8.223012714622913e+36,1.603197383726574,4.531259789228607,7163358133446.177,72565488.37232235,4.727839468229346e+18,1
1.115744332764399e+35,1.9367280944551466,4.4282301962435255,1.3733829795401761e+32,217998774.6792103,1.0148003881138887e+33,1
2.033018725159164e+35,1.917457327932661,4.397340823804857,532048240601.79865,359419216.8001785,2.515438670919167e+30,1
6.107525780170104e+35,1.9659979912897256,5.134590020608309,3.7332419967990015e+32,217998774.6792103,1.8586717452841279e+31,1
1.2330881885789248e+35,1.938665791236518,5.3762978213338135,9.18229363002866e+32,217998774.6792103,3.404276049931741e+29,0
1.1128637547917594e+36,1.898378308740855,4.840412769273946,9.158587201958857e+33,977002725.8269073,2.515438670919167e+30,0
4.0939969621274545e+35,2.0750806076741224,4.641325529953961,4.559792071769693e+32,359419216.8001785,6.837671229762744e+30,1
1.00436104100266e+37,1.7349871378007193,5.124331102904436,2.2526489575740035e+34,80197267.40504706,7.694785265142018e+23,1
1.6559114117636092e+37,1.8294218719978594,5.360193097034803,5.026339226616809e+33,80197267.40504706,4.2012104037905144e+25,0
6.091757647890106e+36,1.747174654307446,5.181009906948506,1.3627732054400191e+35,72565488.37232235,2.3538526683702e+17,1
2.235246603734715e+37,1.8367542143941897,5.4249028964801616,6.139184594838443e+33,65659969.13733051,1.1420073898156842e+26,1
9.134941978066843e+34,1.6503708166063191,5.9357892409265025,14425231835807.887,1610805175.6028275,3.404276049931741e+29,1
1.2330881885789248e+35,1.894585346350085,5.468476180397072,1.239479993024318e+33,217998774.6792103,5.052393630276104e+31,1
4.524566381233286e+35,2.0626674008880346,4.835574775904522,3.7332419967990015e+32,359419216.8001785,1.3733829795401761e+32,1
9.087834511167477e+36,1.8202975923459082,5.15516951223468,195729609428.83878,72565488.37232235,1.4093490824269389e+22,1
8.24429746686009e+35,1.9040819949185803,4.8162711098711855,7.498416996990121e+33,977002725.8269073,3.7332419967990015e+32,1
1.35574559718364e+37,1.823941830554062,4.835574775904522,1.0121804226264689e+34,80197267.40504706,1.6948892444103338e+28,0
1.1128637547917594e+36,1.9155408290138962,4.801843948104592,5.026339226616809e+33,977002725.8269073,1.3733829795401761e+32,0
1.0069607665115846e+36,1.9098028178471123,4.845255603056542,9.158587201958857e+33,977002725.8269073,1.0148003881138887e+33,0
3.351881215901571e+35,1.9232183371094682,4.7778946514999285,1.0148003881138887e+33,217998774.6792103,1.0148003881138887e+33,0
2.0225347655969787e+37,1.8294218719978594,4.893951231432762,1.239479993024318e+33,72565488.37232235,2.29378315946961e+27,1
1.664494951871196e+35,1.9098028178471123,5.697343422671991,8.329988846186052e+31,217998774.6792103,4.607186634331292e+28,0
8.265637313342349e+34,1.8889101074258496,5.222624221519604,8.3084828598431e+32,240925905.95158944,4.607186634331292e+28,1
3.351881215901571e+35,1.9483833939544983,4.608949698854334,1.8538731111072752e+32,217998774.6792103,3.7332419967990015e+32,1
7.4790579250263135e+34,1.8330843770260485,4.531259789228607,4.136550041762342e+31,72565488.37232235,1.0413759433029089e+23,0
1.115744332764399e+35,1.9289966552642908,4.8162711098711855,1.3698372418270752e+33,217998774.6792103,5.052393630276104e+31,0
1.8395514140917866e+35,1.898378308740855,5.275112467563699,7.517826178696499e+32,217998774.6792103,2.0382810665126688e+34,1
4.524566381233286e+35,1.9098028178471123,4.8162711098711855,2.4960061918082148e+33,397219665.8050841,1.3733829795401761e+32,0
1.3627732054400191e+35,2.2122276626587873,5.0480397519504905,1.5178229283678764e+32,592582107.8368351,1.8586717452841279e+31,0
9.087834511167477e+36,1.7401999144695426,5.114092682531806,3.723603682404997e+33,72565488.37232235,9.253781725587787e+29,1
1.35574559718364e+37,1.8202975923459082,5.134590020608309,8.287032396677565e+33,72565488.37232235,3.404276049931741e+29,1
1.5060973145850306e+35,1.9270686227859348,5.4794240770051745,1.6731229853981137e+33,592582107.8368351,2.515438670919167e+30,0
2.0225347655969787e+37,1.8221188003905089,5.328128229250493,7.498416996990121e+33,72565488.37232235,8.438356668741454e+26,0
8.24429746686009e+35,1.8349183782508536,4.8744145259668965,1.8538731111072752e+32,592582107.8368351,1.2523631708422137e+29,0
2.4703295411749545e+37,1.8202975923459082,5.083499996273394,1.3663006583383364e+34,80197267.40504706,4.2012104037905144e+25,0
4.524566381233286e+35,2.070934593854598,4.840412769273946,1.8538731111072752e+32,359419216.8001785,5.052393630276104e+31,0
6.732433392413019e+36,1.6064069870274604,5.20177544997497,5864861599163.658,80197267.40504706,3.10429793570192e+26,1
1.8300651351907193e+37,1.7384605843650696,5.1192093331132416,5.554963937639787e+33,80197267.40504706,3.10429793570192e+26,1
8.265637313342349e+34,1.705741647451575,4.468264150575384,2.0488466481982018e+32,72565488.37232235,2.091659496012996e+24,1
3.704401640658489e+35,1.9699339218909295,5.4794240770051745,1.3733829795401761e+32,359419216.8001785,2.515438670919167e+30,0
1.1128637547917594e+36,1.9002776365552259,4.7731191449996375,8.287032396677565e+33,977002725.8269073,1.8586717452841279e+31,1
4.0939969621274545e+35,2.091747832543221,4.702056658887105,4.125870485000893e+32,359419216.8001785,1.3733829795401761e+32,0
1.0095672212467846e+35,1.9059870292719228,6.353462881929286,4.125870485000893e+32,217998774.6792103,3.404276049931741e+29,0
1.115744332764399e+35,1.8926917079807226,5.191382295693685,4.559792071769693e+32,217998774.6792103,5.052393630276104e+31,1
1.3627732054400191e+35,1.921296080061071,4.212262861129413,1.0174271352175123e+32,359419216.8001785,5.052393630276104e+31,0
4.524566381233286e+35,2.098032498326026,4.702056658887105,2.0488466481982018e+32,359419216.8001785,9.253781725587787e+29,0
1.1099906137643168e+37,1.8422727507029337,4.5448739796713165,1.5060973145850306e+35,72565488.37232235,4.2012104037905144e+25,0
1.498330606316452e+37,1.8349183782508536,5.545573267282524,2.7585134545231703e+33,80197267.40504706,2.830753303274694e+23,1
1.115744332764399e+35,1.9232183371094682,5.165490168475172,6.155075488793534e+32,240925905.95158944,6.837671229762744e+30,0
2.235246603734715e+37,1.8202975923459082,4.406144306000169,2.751391649947527e+34,72565488.37232235,1.2523631708422137e+29,0
1.8395514140917866e+35,1.9367280944551466,5.3655559711219745,9.18229363002866e+32,217998774.6792103,2.515438670919167e+30,0
1.8300651351907193e+37,1.8021853286760772,5.31748262194783,1.8443129774549157e+34,72565488.37232235,6.235149080811617e+27,1
5.52631785751713e+35,2.091747832543221,4.613560953796388,2.7656536934429077e+32,359419216.8001785,2.515438670919167e+30,1
1.115744332764399e+35,1.917457327932661,5.4794240770051745,2.0435570291064396e+33,217998774.6792103,1.8586717452841279e+31,1
4.974632801885379e+37,1.8257666846595977,5.635016073906973,4.5362779372952095e+34,72565488.37232235,1.545538935590104e+25,1
1.115744332764399e+35,1.9021788646473916,4.797044504278355,2.2643257311854073e+32,359419216.8001785,9.253781725587787e+29,1
2.033018725159164e+35,1.9040819949185803,5.947672698905182,1.0148003881138887e+33,217998774.6792103,2.7585134545231703e+33,1
7.440489593176306e+36,1.7349871378007193,5.068272349175955,2.751391649947527e+34,80197267.40504706,1.545538935590104e+25,1
1.2330881885789248e+35,1.938665791236518,4.599741011213829,2.0488466481982018e+32,217998774.6792103,5.052393630276104e+31,1
1.1099906137643168e+37,1.823941830554062,5.1038747185367255,1.6688033925705046e+34,72565488.37232235,1.545538935590104e+25,0
1.1099906137643168e+37,1.8294218719978594,5.083499996273394,1.236279959951699e+34,72565488.37232235,6.235149080811617e+27,0
2.033018725159164e+35,1.917457327932661,4.864675439248043,264207337190.9293,217998774.6792103,1.8586717452841279e+31,1
2.0225347655969787e+37,1.8367542143941897,5.280390218466901,2.0382810665126688e+34,72565488.37232235,1.545538935590104e+25,0
1.2330881885789248e+35,1.9367280944551466,5.5123994486561045,9.20606142069929e+31,217998774.6792103,2.29378315946961e+27,1
2.235246603734715e+37,1.7349871378007193,4.879291378512731,4.104594016275709e+34,72565488.37232235,2.091659496012996e+24,0
1.5060973145850306e+35,1.9098028178471123,5.929856418591146,9.18229363002866e+32,217998774.6792103,1.0148003881138887e+33,0
1.3627732054400191e+35,1.9289966552642908,5.888492366745541,1.0148003881138887e+33,217998774.6792103,5.052393630276104e+31,1
1.498330606316452e+37,1.8404313987816374,4.933259866177374,4.115218500233428e+33,80197267.40504706,6.235149080811617e+27,1
2.730136366969741e+37,1.8275933645319702,5.322802764197557,1.1186323669323013e+34,80197267.40504706,4.2012104037905144e+25,0
1.498330606316452e+37,1.8294218719978594,4.987825284304836,4.115218500233428e+33,72565488.37232235,2.29378315946961e+27,1
2.0225347655969787e+37,1.8312522088857732,5.403246626309602,6.139184594838443e+33,72565488.37232235,3.10429793570192e+26,1
7.440489593176306e+36,1.5983949987546404,5.3441366145098455,3218704289702.0425,65659969.13733051,1.1420073898156842e+26,1
8.223012714622913e+36,1.8148448827228365,5.191382295693685,1.236279959951699e+34,80197267.40504706,6.235149080811617e+27,0
4.524566381233286e+35,2.0441866822585566,4.859813195335938,5.039349590191743e+32,397219665.8050841,3.404276049931741e+29,0
