2.4703295411749545e+37,1.8257666846595977,5.0329183261743715,4.5362779372952095e+34,72565488.37232235,1.545538935590104e+25,1184095135391.7114
1.8395514140917866e+35,1.9309266167394623,4.797044504278355,4.559792071769693e+32,217998774.6792103,2.0382810665126688e+34,13154108760.016079
7.440489593176306e+36,1.8221188003905089,4.241852142820435,1.1186323669323013e+34,72565488.37232235,6.235149080811617e+27,72004899337.38588
3.032907544959628e+35,1.9002776365552259,6.092143559470959,588004242526.4237,217998774.6792103,2.7585134545231703e+33,8749345381880.24
1.35574559718364e+37,1.8184782045990513,5.217404207739975,9.158587201958857e+33,80197267.40504706,2.29378315946961e+27,799902177.4755054
3.0172673151556447e+37,1.8184782045990513,5.697343422671991,4.104594016275709e+34,72565488.37232235,8.438356668741454e+26,7978370264.144282
1.3627732054400191e+35,1.894585346350085,4.558529074010519,1.5139042821642545e+33,217998774.6792103,1.8586717452841279e+31,87946982651.72842
9.087834511167477e+36,1.8076000026120047,5.4249028964801616,2.751391649947527e+34,72565488.37232235,2.830753303274694e+23,8040485.299758523
6.732433392413019e+36,1.8166606353305506,5.129457997027161,3.048628847059381e+33,72565488.37232235,3.10429793570192e+26,10769673371.15765
1.498330606316452e+37,1.8202975923459082,4.830741618110278,4.104594016275709e+34,72565488.37232235,1.1420073898156842e+26,58952625459.80225
3.685298620837645e+37,1.8021853286760772,5.170658242249862,1.1186323669323013e+34,72565488.37232235,8.438356668741454e+26,1780215034.761984
1.2330881885789248e+35,1.921296080061071,5.269839991773403,1.0148003881138887e+33,217998774.6792103,5.052393630276104e+31,65152727202.37932
4.0939969621274545e+35,2.068864694382971,4.850103282095144,4.125870485000893e+32,359419216.8001785,1.2523631708422137e+29,435604256701.7262
1.664494951871196e+35,1.9601088354664575,5.9894524663831135,7.517826178696499e+32,592582107.8368351,8.223012714622913e+36,161497464.3686472
4.0939969621274545e+35,1.985756599589326,5.771892405660934,1.0174271352175123e+32,359419216.8001785,5.052393630276104e+31,53342541407.48837
1.1128637547917594e+36,1.9059870292719228,4.763582446586949,1.0121804226264689e+34,977002725.8269073,5.052393630276104e+31,79577720706.64345
1.1099906137643168e+37,1.7125782781873473,4.928329072119125,1.6688033925705046e+34,72565488.37232235,1.1420073898156842e+26,1446257064291.475
1.5060973145850306e+35,2.172763804968545,4.9135662402227345,5.039349590191743e+32,592582107.8368351,2.515438670919167e+30,1308627507869.7634
1.664494951871196e+35,1.9155408290138962,4.659928012235036,3.377977049287038e+32,217998774.6792103,1.3733829795401761e+32,26489122129.84347
3.958699397265446e+48,1.645427123404073,5.01784219669716,19472026244891.047,2935078394.232251,1.0148003881138887e+33,264207337190.9293
1.2330881885789248e+35,1.952284060108339,4.982839952102077,3.377977049287038e+32,217998774.6792103,2.515438670919167e+30,145000060991.7998
2.033018725159164e+35,1.9155408290138962,5.900281136319015,6.139184594838443e+33,592582107.8368351,6.837671229762744e+30,9744803446.248903
2.033018725159164e+35,1.938665791236518,5.929856418591146,1.0148003881138887e+33,217998774.6792103,1.8586717452841279e+31,239064684809.99628
1.35574559718364e+37,1.8294218719978594,5.534493204504091,4.104594016275709e+34,80197267.40504706,7.694785265142018e+23,9897.129058743909
1.35574559718364e+37,1.8184782045990513,4.590550722543501,239064684809.99628,72565488.37232235,1.5060973145850306e+35,4311231547115195.0
5.0004191814418434e+35,2.0626674008880346,4.604343052862363,5.583758506851765e+31,359419216.8001785,2.515438670919167e+30,97196447559.1939
1.35574559718364e+37,1.6015949876744064,5.165490168475172,2384474784797.6777,72565488.37232235,8.438356668741454e+26,2.3477755986076795e+18
3.704401640658489e+35,1.9640329759698474,5.971511034587729,1.2426883091816731e+32,359419216.8001785,6.837671229762744e+30,3961941421.3804398
4.524566381233286e+35,2.068864694382971,4.7731191449996375,4.559792071769693e+32,359419216.8001785,3.7332419967990015e+32,1308627507869.7634
1.0095672212467846e+35,1.9289966552642908,4.477209621365501,1.5178229283678764e+32,217998774.6792103,1.0148003881138887e+33,654904512.1532385
9.134941978066843e+34,1.921296080061071,4.531259789228607,1.3733829795401761e+32,397219665.8050841,6.837671229762744e+30,723781420.9482772
1.1099906137643168e+37,1.8166606353305506,5.196576274545973,1.236279959951699e+34,72565488.37232235,1.545538935590104e+25,799902177.4755054
5.0004191814418434e+35,1.9406054266838417,4.517686380154588,7.517826178696499e+32,359419216.8001785,2.7585134545231703e+33,3243763283.5776477
3.351881215901571e+35,2.117000016612675,5.397846080406289,6.820018041169076e+31,359419216.8001785,2.7585134545231703e+33,1446257064291.475
1.2330881885789248e+35,1.9367280944551466,5.238315619512605,2.7585134545231703e+33,217998774.6792103,5.052393630276104e+31,13154108760.016079
1.35574559718364e+37,1.608014197485783,5.114092682531806,6481674477934.32,72565488.37232235,5.685719999335932e+24,194217542531483.5
1.115744332764399e+35,1.894585346350085,6.116560935905219,3.369255941776548e+33,217998774.6792103,2.0382810665126688e+34,65152727202.37932
1.664494951871196e+35,1.9289966552642908,5.430330512732468,9.18229363002866e+32,197253448.41573998,2.515438670919167e+30,322703570371.15485
3.0250773222011426e+36,1.6520220128834644,4.720902552181389,7163358133446.177,2655768755.970237,1.0148003881138887e+33,1184095135391.7114
2.0225347655969787e+37,1.823941830554062,5.181009906948506,1.1186323669323013e+34,80197267.40504706,2.091659496012996e+24,32605775.72099587
1.6431190251748382e+40,1.8294218719978594,5.1038747185367255,1.2330881885789248e+35,72565488.37232235,1.1420073898156842e+26,718190003631.6548
3.685298620837645e+37,1.8459609832074333,5.338795149073176,1.8443129774549157e+34,72565488.37232235,5.184705528587072e+21,131201480802.87709
1.498330606316452e+37,1.8257666846595977,5.129457997027161,1.0121804226264689e+34,80197267.40504706,5.685719999335932e+24,977002725.8269073
4.0939969621274545e+35,2.0360262672401097,4.982839952102077,5.5693426130963944e+32,397219665.8050841,6.837671229762744e+30,2935078394.232251
1.3627732054400191e+35,1.898378308740855,4.840412769273946,5.039349590191743e+32,217998774.6792103,2.515438670919167e+30,485165195.4097903
1.0095672212467846e+35,1.8202975923459082,4.531259789228607,4.136550041762342e+31,72565488.37232235,5.685719999335932e+24,16066464720.622478
1.107124890481704e+38,1.7349871378007193,5.206979827179849,6.123334727270625e+34,80197267.40504706,2.091659496012996e+24,438995622.7355058
1.6559114117636092e+37,1.6096230159584366,5.333459022432102,2384474784797.6777,80197267.40504706,1.0148003881138887e+33,3.1855931757113756e+16
1.226729345669272e+37,1.8330843770260485,5.8708533613826015,2.0382810665126688e+34,80197267.40504706,4.4896128191743455e+38,88631687.64519419
5.0004191814418434e+35,2.0750806076741224,4.375408994949263,1.8538731111072752e+32,359419216.8001785,1.0148003881138887e+33,3931334297144.042
1.5060973145850306e+35,1.921296080061071,5.800824136742529,3.048628847059381e+33,217998774.6792103,2.515438670919167e+30,264207337190.9293
1.664494951871196e+35,1.917457327932661,4.763582446586949,2.5024669471564744e+32,240925905.95158944,4.607186634331292e+28,5348061522.75056
1.3627732054400191e+35,1.907893969612453,6.6858944422792685,6.139184594838443e+33,217998774.6792103,4.607186634331292e+28,48266327438.62814
1.0069607665115846e+36,1.907893969612453,4.801843948104592,6.139184594838443e+33,977002725.8269073,2.515438670919167e+30,977002725.8269073
2.4831346783006824e+35,1.938665791236518,5.623757304281708,4.5480198079848415e+33,592582107.8368351,6.235149080811617e+27,35756574811.92565
1.5060973145850306e+35,1.9640329759698474,5.468476180397072,1.0148003881138887e+33,217998774.6792103,6.837671229762744e+30,17756189565.520374
2.033018725159164e+35,1.9542373206359396,5.093677170047323,3.377977049287038e+32,592582107.8368351,3.404276049931741e+29,9744803446.248903
1.0017680273468151e+38,1.8459609832074333,5.457550157700981,5.026339226616809e+33,72565488.37232235,5.685719999335932e+24,2174359553.5764885
1.2330881885789248e+35,1.9347923344020317,4.683285998599671,1.8538731111072752e+32,217998774.6792103,3.7332419967990015e+32,5910522063.023291
2.7442882321230272e+35,1.944490521336831,25.078226511328367,3.048628847059381e+33,592582107.8368351,1.1128637547917594e+36,1202604.2841647768
4.524566381233286e+35,1.7125782781873473,4.4282301962435255,1.1244308811034078e+32,72565488.37232235,5.184705528587072e+21,48266327438.62814
1.5060973145850306e+35,1.9117135758847483,6.398093145786196,2.7656536934429077e+32,217998774.6792103,3.404276049931741e+29,118716009132.16965
3.685298620837645e+37,1.8330843770260485,5.058145934267982,3.723603682404997e+33,72565488.37232235,4.607186634331292e+28,217998774.6792103
3.704401640658489e+35,1.921296080061071,5.864985442469668,1.8538731111072752e+32,359419216.8001785,2.0382810665126688e+34,160249850527.33252
6.7150519020814495e+37,1.8385918872918934,5.3655559711219745,1.236279959951699e+34,72565488.37232235,1.6948892444103338e+28,2655768755.970237
1.5060973145850306e+35,1.9059870292719228,4.650617469856458,1.6731229853981137e+33,217998774.6792103,2.7585134545231703e+33,97196447559.1939
3.704401640658489e+35,2.0626674008880346,4.678605053463718,4.559792071769693e+32,359419216.8001785,6.837671229762744e+30,3931334297144.042
1.3627732054400191e+35,1.8221188003905089,4.618176822299781,5.583758506851765e+31,72565488.37232235,1.545538935590104e+25,65152727202.37932
1.7833625036266486e+47,1.640498239057044,5.114092682531806,21519917121859.297,2935078394.232251,5.052393630276104e+31,718190003631.6548
1.5060973145850306e+35,1.9270686227859348,6.2338866585247175,2.4960061918082148e+33,217998774.6792103,5.052393630276104e+31,17756189565.520374
1.664494951871196e+35,1.9406054266838417,5.737364737813454,435604256701.7262,197253448.41573998,3.404276049931741e+29,47893456332463.73
1.35574559718364e+37,1.8057933061082023,5.007816541301046,1.5099957529431537e+34,72565488.37232235,3.10429793570192e+26,1780215034.761984
1.5060973145850306e+35,1.921296080061071,5.584528464276054,2.0435570291064396e+33,217998774.6792103,5.052393630276104e+31,588004242526.4237
4.524566381233286e+35,1.8719861883312423,4.655270413410347,1.8538731111072752e+32,359419216.8001785,3.404276049931741e+29,13154108760.016079
4.0939969621274545e+35,2.0606057644771547,4.730353805388543,1.8538731111072752e+32,359419216.8001785,2.515438670919167e+30,1952242836252.863
1.5060973145850306e+35,1.9040819949185803,4.526730794314252,1.0174271352175123e+32,359419216.8001785,9.253781725587787e+29,23968348874.006733
7.440489593176306e+36,1.7349871378007193,5.01784219669716,3.36055735002478e+34,72565488.37232235,1.1420073898156842e+26,877199251318.7649
6.091757647890106e+36,1.7332530178673953,4.9381955934959,3.71399025177273e+34,80197267.40504706,7.694785265142018e+23,588004242526.4237
7.440489593176306e+36,1.5983949987546404,5.139727178779906,3218704289702.0425,59411596.94254284,4.2012104037905144e+25,1752815943173564.0
3.704401640658489e+35,1.9367280944551466,4.79224985749702,5.5693426130963944e+32,592582107.8368351,1.3733829795401761e+32,10769673371.15765
1.1128637547917594e+36,1.9155408290138962,4.8162711098711855,1.3663006583383364e+34,977002725.8269073,1.3733829795401761e+32,9744803446.248903
2.4831346783006824e+35,1.917457327932661,4.787460002965942,1.0121804226264689e+34,359419216.8001785,6.837671229762744e+30,977002725.8269073
2.4703295411749545e+37,1.8257666846595977,4.9135662402227345,1.3663006583383364e+34,72565488.37232235,1.0413759433029089e+23,80197267.40504706
1.498330606316452e+37,1.8094085067159598,4.79224985749702,9.158587201958857e+33,80197267.40504706,2.29378315946961e+27,29275007423.257107
1.3627732054400191e+35,1.898378308740855,5.181009906948506,6.802410428774827e+32,240925905.95158944,2.7585134545231703e+33,53757835.97888369
1.3627732054400191e+35,1.9347923344020317,5.859123388542667,2.4960061918082148e+33,217998774.6792103,1.0148003881138887e+33,1071413585016.7747
2.033018725159164e+35,1.9002776365552259,6.165689676334508,3.048628847059381e+33,217998774.6792103,1.8586717452841279e+31,3584912846.131592
1.5060973145850306e+35,1.9289966552642908,5.360193097034803,1.0148003881138887e+33,592582107.8368351,3.404276049931741e+29,35756574811.92565
3.685298620837645e+37,1.8349183782508536,5.10898114604348,7.498416996990121e+33,72565488.37232235,5.685719999335932e+24,3961941421.3804398
1.664494951871196e+35,1.9309266167394623,5.98346600764497,5.5693426130963944e+32,592582107.8368351,3.404276049931741e+29,26489122129.84347
1.2330881885789248e+35,1.9270686227859348,5.806627862258385,9.20606142069929e+31,197253448.41573998,4.607186634331292e+28,23968348874.006733
1.2330881885789248e+35,1.9059870292719228,4.5448739796713165,2.2643257311854073e+32,217998774.6792103,1.0148003881138887e+33,5910522063.023291
2.0225347655969787e+37,1.7401999144695426,4.953032424395115,8.287032396677565e+33,72565488.37232235,1.2523631708422137e+29,65659969.13733051
9.134941978066843e+34,1.9059870292719228,4.645969176920428,2.5024669471564744e+32,217998774.6792103,1.0148003881138887e+33,977002725.8269073
2.033018725159164e+35,1.9059870292719228,4.8162711098711855,1.239479993024318e+33,217998774.6792103,1.3733829795401761e+32,532048240601.79865
1.226729345669272e+37,1.7349871378007193,5.042994235377287,177103474428.77704,72565488.37232235,1.2523631708422137e+29,143879894283349.88
9.111357800338451e+35,1.9155408290138962,4.797044504278355,1.6688033925705046e+34,977002725.8269073,5.052393630276104e+31,65152727202.37932
4.0939969621274545e+35,2.068864694382971,4.749313113948145,3.0565200314615865e+32,359419216.8001785,2.515438670919167e+30,588004242526.4237
1.1099906137643168e+37,1.8166606353305506,5.088586038867127,4.5480198079848415e+33,72565488.37232235,1.1420073898156842e+26,146128948.6786814
1.8395514140917866e+35,1.9561925354010232,9.708482617408714,3.377977049287038e+32,592582107.8368351,5.54062238439351e+34,240925905.95158944
1.8395514140917866e+35,1.907893969612453,5.841572358085994,5.039349590191743e+32,217998774.6792103,5.052393630276104e+31,97196447559.1939
1.5060973145850306e+35,1.9040819949185803,5.806627862258385,2.258479797997494e+33,217998774.6792103,1.6948892444103338e+28,264207337190.9293
1.664494951871196e+35,1.938665791236518,4.8841731103503525,1.3698372418270752e+33,217998774.6792103,2.7585134545231703e+33,72004899337.38588
8.075550185831984e+43,1.5840739849944818,4.655270413410347,19472026244891.047,2655768755.970237,2.515438670919167e+30,3931334297144.042
2.0225347655969787e+37,1.8221188003905089,5.888492366745541,3.0407580357582054e+34,72565488.37232235,1.2523631708422137e+29,654904512.1532385
3.0172673151556447e+37,1.8221188003905089,5.068272349175955,2.7585134545231703e+33,72565488.37232235,4.2012104037905144e+25,65659969.13733051
3.685298620837645e+37,1.8367542143941897,5.134590020608309,3.369255941776548e+33,72565488.37232235,4.607186634331292e+28,108254987.75023076
1.8300651351907193e+37,1.8184782045990513,5.150016919448222,6.139184594838443e+33,72565488.37232235,3.10429793570192e+26,5389698.476283012
6.767331462222229e+34,1.9136262456361197,5.15516951223468,6.155075488793534e+32,240925905.95158944,1.3733829795401761e+32,11902329806.977129
2.730136366969741e+37,1.8257666846595977,5.601307205196209,1.6688033925705046e+34,80197267.40504706,1.6948892444103338e+28,660003.2247661569
1.8395514140917866e+35,1.9098028178471123,4.7731191449996375,2.258479797997494e+33,217998774.6792103,1.8586717452841279e+31,58952625459.80225
1.498330606316452e+37,1.8184782045990513,5.414063933263407,1.6688033925705046e+34,80197267.40504706,2.830753303274694e+23,39517126612.13637
9.087834511167477e+36,1.8330843770260485,5.222624221519604,1.0121804226264689e+34,72565488.37232235,8.438356668741454e+26,588004242526.4237
1.3627732054400191e+35,1.9270686227859348,6.385309747154388,2.7585134545231703e+33,217998774.6792103,3.404276049931741e+29,977002725.8269073
1.664494951871196e+35,1.9347923344020317,5.243556555163198,2.7585134545231703e+33,240925905.95158944,3.404276049931741e+29,592582107.8368351
2.033018725159164e+35,1.6569855204608508,4.972884231237312,19472026244891.047,240925905.95158944,2.515438670919167e+30,29048849665247.426
7.992476240954279e+47,1.6096230159584366,5.129457997027161,9669522068253.492,146128948.6786814,7.498416996990121e+33,477698071851693.3
1.5060973145850306e+35,1.9289966552642908,5.771892405660934,2.4960061918082148e+33,217998774.6792103,1.0148003881138887e+33,4344796334436.9683
5.0004191814418434e+35,1.907893969612453,5.392450932349508,5.039349590191743e+32,217998774.6792103,2.515438670919167e+30,1610805175.6028275
1.664494951871196e+35,1.9021788646473916,6.0678236574636175,3.723603682404997e+33,217998774.6792103,2.515438670919167e+30,26489122129.84347
1.115744332764399e+35,1.894585346350085,5.338795149073176,3.048628847059381e+33,217998774.6792103,1.2523631708422137e+29,16066464720.622478
9.087834511167477e+36,1.8130309449601565,5.129457997027161,1.8443129774549157e+34,80197267.40504706,2.29378315946961e+27,10769673371.15765
9.111357800338451e+35,1.9136262456361197,6.265134145435714,7.537285599851372e+31,325215956.121981,2.515438670919167e+30,53342541407.48837
2.4703295411749545e+37,2.1705921271834425,4.923403206390359,5.5693426130963944e+32,592582107.8368351,7.498416996990121e+33,1766462367334.2366
3.351881215901571e+35,1.98377183553716,5.725901475421306,1.0174271352175123e+32,359419216.8001785,2.515438670919167e+30,481417156296.70575
1.3627732054400191e+35,1.917457327932661,4.88905972636149,1.5139042821642545e+33,217998774.6792103,3.7332419967990015e+32,72004899337.38588
1.3627732054400191e+35,1.9117135758847483,5.663261709520492,2.4960061918082148e+33,217998774.6792103,4.607186634331292e+28,216314672147.05798
1.1099906137643168e+37,1.8184782045990513,5.21218941136499,3.369255941776548e+33,72565488.37232235,5.685719999335932e+24,197253448.41573998
2.29378315946961e+27,1.5999941932173602,4.933259866177374,7163358133446.177,1.0,3.10429793570192e+26,6481674477934.32
1.3627732054400191e+35,1.9483833939544983,5.430330512732468,1.0148003881138887e+33,217998774.6792103,9.253781725587787e+29,9744803446.248903
1.115744332764399e+35,1.921296080061071,4.650617469856458,3.0565200314615865e+32,217998774.6792103,3.7332419967990015e+32,977002725.8269073
1.3627732054400191e+35,1.9155408290138962,5.0329183261743715,8.3084828598431e+32,197253448.41573998,3.404276049931741e+29,39517126612.13637
1.0095672212467846e+35,1.8851360625139246,5.44120204166302,5.583758506851765e+31,217998774.6792103,4.607186634331292e+28,1610805175.6028275
1.664494951871196e+35,1.9270686227859348,5.9774855323733345,1.239479993024318e+33,217998774.6792103,5.052393630276104e+31,969455101915.2316
1.498330606316452e+37,1.8094085067159598,5.269839991773403,1.1186323669323013e+34,80197267.40504706,8.438356668741454e+26,10769673371.15765
1.664494951871196e+35,1.9232183371094682,5.414063933263407,1.1215278765953436e+33,536190464.42938966,2.515438670919167e+30,7219127949.943179
1.1099906137643168e+37,1.8367542143941897,4.923403206390359,4.5480198079848415e+33,80197267.40504706,1.545538935590104e+25,2403038944.0526867
4.0939969621274545e+35,1.9738777322304477,4.763582446586949,7.498416996990121e+33,397219665.8050841,3.404276049931741e+29,1193313824.054988
1.3627732054400191e+35,1.9483833939544983,4.7256258159718625,1.3698372418270752e+33,217998774.6792103,5.052393630276104e+31,17756189565.520374
3.274797084583855e+44,1.6112334440542406,5.264572785823539,2635252187043.086,146128948.6786814,3.10429793570192e+26,4801742553781.402
4.0728848601740352e+37,1.8166606353305506,5.068272349175955,6.139184594838443e+33,80197267.40504706,3.10429793570192e+26,16066464720.622478
2.7442882321230272e+35,1.9270686227859348,4.692661943416373,2.7656536934429077e+32,217998774.6792103,5.052393630276104e+31,132222940.62272716
8.223012714622913e+36,1.6048013829762589,5.083499996273394,4801742553781.402,72565488.37232235,1.739274941520501e+18,432239089935044.94
1.00436104100266e+37,1.7401999144695426,5.1192093331132416,8.3084828598431e+32,72565488.37232235,6.235149080811617e+27,540364.9372466916
1.115744332764399e+35,1.9117135758847483,5.562234967137881,2.258479797997494e+33,217998774.6792103,6.837671229762744e+30,969455101915.2316
1.115744332764399e+35,1.9232183371094682,4.5448739796713165,2.0488466481982018e+32,217998774.6792103,1.3733829795401761e+32,1079754999.464535
6.091757647890106e+36,1.8094085067159598,5.3762978213338135,3.36055735002478e+34,72565488.37232235,4.607186634331292e+28,536190464.42938966
7.421280075549042e+37,1.7315206311872333,5.042994235377287,3.36055735002478e+34,80197267.40504706,1.1420073898156842e+26,5306746226525.505
2.246833170949155e+35,1.7878253624977862,12.528424214677527,6481674477934.32,592582107.8368351,1.3733829795401761e+32,96445577359618.14
1.2330881885789248e+35,1.9367280944551466,5.3762978213338135,1.8490868658258913e+33,592582107.8368351,1.8586717452841279e+31,21687458909.741398
7.440489593176306e+36,1.7194423102121061,4.811457246094358,2.0382810665126688e+34,72565488.37232235,7.694785265142018e+23,2384474784797.6777
8.24429746686009e+35,1.789614082071011,4.854955811237434,145000060991.7998,325215956.121981,5.052393630276104e+31,2.3236238100390023e+22
1.498330606316452e+37,1.8275933645319702,5.1038747185367255,8.287032396677565e+33,72565488.37232235,4.607186634331292e+28,177103474428.77704
3.351881215901571e+35,1.9503327518649614,4.830741618110278,4.559792071769693e+32,592582107.8368351,2.7585134545231703e+33,19623624323.651344
1.00436104100266e+37,1.8112188202285726,5.15516951223468,1.0121804226264689e+34,72565488.37232235,2.091659496012996e+24,48266327438.62814
2.246833170949155e+35,1.9367280944551466,4.730353805388543,1.8490868658258913e+33,240925905.95158944,5.052393630276104e+31,10769673371.15765
1.35574559718364e+37,1.8130309449601565,5.217404207739975,7.498416996990121e+33,80197267.40504706,1.3733829795401761e+32,39824784.39757623
2.033018725159164e+35,1.6487212707001282,5.264572785823539,52930455104764.95,240925905.95158944,1.6948892444103338e+28,262166260371891.1
3.0172673151556447e+37,1.7401999144695426,5.139727178779906,3.369255941776548e+33,80197267.40504706,1.6948892444103338e+28,7331.973539155995
1.00436104100266e+37,1.7401999144695426,5.139727178779906,1.1186323669323013e+34,72565488.37232235,2.29378315946961e+27,793722705666.3469
1.3627732054400191e+35,1.9406054266838417,6.013458255819809,3.048628847059381e+33,217998774.6792103,1.8586717452841279e+31,1071413585016.7747
1.5060973145850306e+35,1.717723727336547,4.445978590151796,1.0174271352175123e+32,80197267.40504706,1.9073465724950998e+21,32353886830.632385
3.351881215901571e+35,1.9251425173763628,4.8162711098711855,1.3698372418270752e+33,359419216.8001785,6.837671229762744e+30,359419216.8001785
5.52631785751713e+35,2.0771567261680337,4.962948401916101,4.136550041762342e+31,359419216.8001785,1.8586717452841279e+31,1446257064291.475
1.8395514140917866e+35,1.9328585091414119,5.545573267282524,1.239479993024318e+33,217998774.6792103,1.8586717452841279e+31,146128948.6786814
2.4831346783006824e+35,1.9232183371094682,4.8162711098711855,3.377977049287038e+32,240925905.95158944,5.052393630276104e+31,264207337190.9293
1.664494951871196e+35,1.9464359844275911,4.997810917177775,3.377977049287038e+32,592582107.8368351,4.607186634331292e+28,3961941421.3804398
1.8395514140917866e+35,1.9367280944551466,5.864985442469668,8.287032396677565e+33,592582107.8368351,3.404276049931741e+29,97196447559.1939
1.115744332764399e+35,1.9328585091414119,5.269839991773403,4.125870485000893e+32,217998774.6792103,1.8586717452841279e+31,1071413585016.7747
3.351881215901571e+35,2.1022327621864507,4.486173001000073,5.583758506851765e+31,359419216.8001785,3.7332419967990015e+32,58952625459.80225
4.0939969621274545e+35,2.091747832543221,4.513170951864863,6.820018041169076e+31,359419216.8001785,5.052393630276104e+31,10769673371.15765
1.2330881885789248e+35,2.1404155662118938,4.782674935895268,1.5178229283678764e+32,592582107.8368351,9.253781725587787e+29,588004242526.4237
1.139059007076832e+27,1.603197383726574,5.0329183261743715,1598361247516.4028,1.0,1.1420073898156842e+26,3900963621646883.0
7.421280075549042e+37,1.6048013829762589,5.186193508224125,2384474784797.6777,132222940.62272716,6.235149080811617e+27,26489122129.84347
3.351881215901571e+35,1.9406054266838417,4.526730794314252,7.498416996990121e+33,397219665.8050841,7.498416996990121e+33,3243763283.5776477
3.704401640658489e+35,1.9738777322304477,5.44120204166302,1.677453759220608e+32,359419216.8001785,1.3733829795401761e+32,7978370264.144282
9.787300933640857e+46,1.6388585607937585,4.720902552181389,13052489528882.516,2935078394.232251,1.8586717452841279e+31,481417156296.70575
1.00436104100266e+37,1.8184782045990513,5.15516951223468,3.048628847059381e+33,72565488.37232235,1.545538935590104e+25,2403038944.0526867
1.664494951871196e+35,1.8926917079807226,5.285673249760763,1.239479993024318e+33,217998774.6792103,1.8586717452841279e+31,17756189565.520374
1.00436104100266e+37,1.8257666846595977,4.957987934161434,3.0407580357582054e+34,72565488.37232235,4.607186634331292e+28,3.1855931757113756e+16
2.246833170949155e+35,1.6388585607937585,4.388554930978704,11810380924255.479,217998774.6792103,4.607186634331292e+28,29048849665247.426
1.226729345669272e+37,1.5999941932173602,5.4739473917272,1598361247516.4028,1.0,8.438356668741454e+26,2.88244390402365e+16
1.0095672212467846e+35,1.8889101074258496,5.063206610118453,3.377977049287038e+32,217998774.6792103,1.3733829795401761e+32,43673179097.646416
4.0939969621274545e+35,1.9561925354010232,4.8162711098711855,7.498416996990121e+33,397219665.8050841,9.253781725587787e+29,240925905.95158944
1.2330881885789248e+35,1.907893969612453,5.506889804488668,1.8490868658258913e+33,217998774.6792103,2.515438670919167e+30,131201480802.87709
5.0004191814418434e+35,1.9798082567660495,6.147220325184242,3.7332419967990015e+32,359419216.8001785,2.0382810665126688e+34,3584912846.131592
1.0095672212467846e+35,1.917457327932661,5.042994235377287,6.155075488793534e+32,240925905.95158944,6.837671229762744e+30,58952625459.80225
1.1128637547917594e+36,1.8257666846595977,4.845255603056542,8.3084828598431e+32,592582107.8368351,3.404276049931741e+29,3584912846.131592
1.3627732054400191e+35,1.894585346350085,4.8841731103503525,2.2643257311854073e+32,359419216.8001785,1.8586717452841279e+31,291994265405.6209
4.0728848601740352e+37,1.8385918872918934,5.408652575459993,4.115218500233428e+33,72565488.37232235,1.6948892444103338e+28,13154108760.016079
8.265637313342349e+34,1.8832518687053312,4.744566174699399,1.3733829795401761e+32,397219665.8050841,1.0148003881138887e+33,118716009132.16965
1.2330881885789248e+35,1.9406054266838417,4.7778946514999285,1.239479993024318e+33,217998774.6792103,5.052393630276104e+31,58952625459.80225
1.0069607665115846e+36,1.898378308740855,4.797044504278355,6.784848274913532e+33,977002725.8269073,5.052393630276104e+31,438995622.7355058
1.3627732054400191e+35,1.9289966552642908,4.531259789228607,2.0435570291064396e+33,217998774.6792103,2.515438670919167e+30,65152727202.37932
7.459748833434024e+35,1.8003840441397763,4.8695425478359935,6.802410428774827e+32,592582107.8368351,9.253781725587787e+29,438995622.7355058
4.0728848601740352e+37,1.8184782045990513,4.953032424395115,2.751391649947527e+34,65659969.13733051,3.10429793570192e+26,264207337190.9293
1.664494951871196e+35,1.8870221414587378,5.748850949672202,1.5139042821642545e+33,217998774.6792103,5.052393630276104e+31,588004242526.4237
4.0939969621274545e+35,1.9503327518649614,4.787460002965942,2.4960061918082148e+33,397219665.8050841,3.404276049931741e+29,7219127949.943179
1.0095672212467846e+35,1.9367280944551466,4.933259866177374,3.0565200314615865e+32,217998774.6792103,3.404276049931741e+29,1079754999.464535
7.440489593176306e+36,1.8112188202285726,5.093677170047323,9.158587201958857e+33,80197267.40504706,2.29378315946961e+27,294267566.0415088
4.0939969621274545e+35,1.9270686227859348,5.1038747185367255,3.377977049287038e+32,217998774.6792103,3.404276049931741e+29,178482300.96318725
2.7442882321230272e+35,1.6421395578187052,6.599540332394181,8749345381880.24,217998774.6792103,4.607186634331292e+28,175735299721476.44
9.087834511167477e+36,1.8349183782508536,5.10898114604348,1.3663006583383364e+34,72565488.37232235,1.2523631708422137e+29,5348061522.75056
1.00436104100266e+37,1.8094085067159598,5.259310844446898,1.0121804226264689e+34,80197267.40504706,1.1420073898156842e+26,88631687.64519419
1.664494951871196e+35,1.9581497063588058,5.995444914574221,1.239479993024318e+33,217998774.6792103,1.3733829795401761e+32,877199251318.7649
6.749859873641241e+35,1.647073373515345,4.835574775904522,7916735084845.352,592582107.8368351,9.253781725587787e+29,26284486128017.19
6.680423429786445e+39,2.190215629630643,4.459336552847826,2.0488466481982018e+32,592582107.8368351,9.253781725587787e+29,4344796334436.9683
2.4703295411749545e+37,1.8330843770260485,5.3655559711219745,3.7332419967990015e+32,80197267.40504706,4.607186634331292e+28,89321.72336080558
